2.53337049484253,1.01684308052063,0
2.53536772727966,1.05169117450714,0
2.53727912902832,1.0915367603302,0
2.5394811630249,1.1256148815155,0
2.54275965690613,1.16617858409882,0
2.545170545578,1.20620763301849,0
2.54614520072937,1.25277578830719,0
2.54664635658264,1.29309952259064,0
2.54617142677307,1.33331561088562,0
2.54664325714111,1.37282156944275,0
2.54459095001221,1.40731489658356,0
2.54171633720398,1.44090437889099,0
2.53875994682312,1.47410237789154,0
2.53603553771973,1.51187896728516,0
2.5334370136261,1.54945886135101,0
2.53087735176086,1.58199381828308,0
2.52906084060669,1.61489760875702,0
2.52733325958252,1.65246903896332,0
2.52513837814331,1.68584322929382,0
2.52357792854309,1.72930681705475,0
2.52431607246399,1.76275944709778,0
2.52501010894775,1.80168044567108,0
2.52885174751282,1.84015274047852,0
2.53008937835693,1.87321126461029,0
2.53349375724792,1.90632104873657,0
2.53618025779724,1.94482839107513,0
2.53703546524048,1.97397255897522,0
2.53709149360657,2.00716924667358,0
2.5369701385498,2.0484447479248,0
2.5354061126709,2.08159017562866,0
2.53002405166626,2.1105043888092,0
2.52494597434998,2.15062665939331,0
2.52305054664612,2.18519806861877,0
2.51864814758301,2.22605633735657,0
2.51328253746033,2.26033163070679,0
2.51178932189941,2.29555034637451,0
2.50832462310791,2.33012986183166,0
2.50723814964294,2.36472177505493,0
2.50477766990662,2.40594100952148,0
2.50195455551147,2.43501925468445,0
2.49947690963745,2.4752504825592,0
2.49116206169128,2.52674865722656,0
2.48360133171082,2.55969595909119,0
2.47478604316711,2.59311747550964,0
2.46447896957397,2.62619376182556,0
2.44908213615417,2.6640145778656,0
2.43043446540833,2.69965934753418,0
2.41354823112488,2.72909927368164,0
2.3959813117981,2.75645279884338,0
2.37717580795288,2.7834746837616,0
2.35677671432495,2.80986428260803,0
2.33727383613586,2.83662080764771,0
2.31636571884155,2.86269044876099,0
2.29587602615356,2.88898253440857,0
2.27515125274658,2.91457438468933,0
2.25262928009033,2.93985748291016,0
2.22693920135498,2.96956729888916,0
2.20425868034363,2.99324131011963,0
2.17717933654785,3.02037954330444,0
2.14886975288391,3.0456326007843,0
2.12376379966736,3.06631135940552,0
2.09544777870178,3.09161281585693,0
2.0703387260437,3.11162543296814,0
2.0412540435791,3.13558173179626,0
2.01164555549622,3.15944981575012,0
1.97371685504913,3.18997669219971,0
1.94788694381714,3.20914244651794,0
1.91778838634491,3.23223876953125,0
1.89177620410919,3.25219869613647,0
1.86538732051849,3.27140092849731,0
1.83884704113007,3.29051351547241,0
1.81209218502045,3.30977916717529,0
1.78529214859009,3.33008122444153,0
1.75455272197723,3.35158395767212,0
1.72883725166321,3.37236523628235,0
1.7022031545639,3.39271140098572,0
1.67098104953766,3.41536235809326,0
1.64342296123505,3.43579626083374,0
1.60677349567413,3.45915675163269,0
1.57034194469452,3.48290276527405,0
1.54185056686401,3.50089335441589,0
1.51371550559998,3.51842880249023,0
1.4851461648941,3.53365850448608,0
1.45566606521606,3.54613614082336,0
1.42610275745392,3.5593740940094,0
1.39255607128143,3.57370901107788,0
1.36280703544617,3.58617281913757,0
1.33293235301971,3.59880805015564,0
1.29820048809052,3.61238622665405,0
1.26932370662689,3.62628626823425,0
1.24442958831787,3.6370165348053,0
1.20971238613129,3.65116858482361,0
1.17991805076599,3.66579103469849,0
1.15021705627441,3.67925262451172,0
1.11397469043732,3.69331383705139,0
1.0828812122345,3.70537614822388,0
1.05139660835266,3.71688437461853,0
1.0138566493988,3.72621560096741,0
0.986756086349487,3.73154377937317,0
0.943857669830322,3.73799705505371,0
0.922370791435242,3.74003624916077,0
0.884602069854736,3.74227976799011,0
0.85282289981842,3.74372410774231,0
0.821329414844513,3.74487733840942,0
0.790451169013977,3.74718427658081,0
0.759254097938538,3.75038909912109,0
0.722145557403565,3.75502371788025,0
0.690719604492188,3.7607216835022,0
0.659355640411377,3.76722526550293,0
0.622568845748901,3.77564334869385,0
0.58558976650238,3.78391575813293,0
0.553782343864441,3.79114031791687,0
0.526855230331421,3.79547905921936,0
0.492743849754334,3.79937958717346,0
0.453915059566498,3.8023636341095,0
0.409374445676804,3.80208444595337,0
0.375960737466812,3.80040955543518,0
0.343060702085495,3.79790687561035,0
0.30961337685585,3.79452586174011,0
0.270772516727448,3.79098796844482,0
0.242465972900391,3.78868889808655,0
0.209428995847702,3.78692650794983,0
0.181880682706833,3.78574585914612,0
0.148639410734177,3.78647041320801,0
0.109735533595085,3.78985261917114,0
0.076493330299854,3.79298305511475,0
0.043321684002876,3.79813098907471,0
0.016030766069889,3.80163764953613,0
-0.017075873911381,3.80548810958862,0
-0.050081089138985,3.80983257293701,0
-0.083604268729687,3.81225824356079,0
-0.117374531924725,3.8113489151001,0
-0.151507765054703,3.80919575691223,0
-0.184881627559662,3.80541610717773,0
-0.217285871505737,3.79991507530212,0
-0.255350530147552,3.7933452129364,0
-0.28229483962059,3.78902268409729,0
-0.315904021263123,3.78521132469177,0
-0.344046145677567,3.78454780578613,0
-0.389004051685333,3.78575086593628,0
-0.422191590070725,3.78692078590393,0
-0.455162614583969,3.79167151451111,0
-0.483090549707413,3.7954421043396,0
-0.515220642089844,3.80086874961853,0
-0.553501963615418,3.80713438987732,0
-0.580796658992767,3.81094932556152,0
-0.613547146320343,3.81502461433411,0
-0.646203637123108,3.81841063499451,0
-0.67925089597702,3.82024431228638,0
-0.712868213653565,3.8197066783905,0
-0.747203469276428,3.81837058067322,0
-0.780924201011658,3.816561460495,0
-0.819826126098633,3.8142671585083,0
-0.853572845458984,3.81171679496765,0
-0.887049973011017,3.80909037590027,0
-0.926687300205231,3.80720257759094,0
-0.961187660694122,3.80692481994629,0
-0.995247066020966,3.8074038028717,0
-1.02905547618866,3.80797147750854,0
-1.06254553794861,3.80913209915161,0
-1.09616363048553,3.81016230583191,0
-1.13581097126007,3.8116729259491,0
-1.16992497444153,3.8115336894989,0
-1.20396053791046,3.81215524673462,0
-1.2368255853653,3.81081962585449,0
-1.26967716217041,3.80777430534363,0
-1.30264890193939,3.80518674850464,0
-1.33547067642212,3.80141091346741,0
-1.36889886856079,3.79871559143066,0
-1.40166127681732,3.79524087905884,0
-1.43497812747955,3.7913613319397,0
-1.46699631214142,3.78552389144897,0
-1.49891412258148,3.77954006195068,0
-1.53240859508514,3.77619934082031,0
-1.56356287002563,3.76747846603394,0
-1.596395611763,3.76075959205627,0
-1.62863004207611,3.75210952758789,0
-1.65843915939331,3.74028635025024,0
-1.69142889976501,3.7317214012146,0
-1.72084593772888,3.72052383422852,0
-1.75089395046234,3.7094898223877,0
-1.78502559661865,3.69361615180969,0
-1.8116489648819,3.6835298538208,0
-1.8466649055481,3.66848587989807,0
-1.8738226890564,3.65228366851807,0
-1.90377390384674,3.63805913925171,0
-1.93394815921783,3.62427544593811,0
-1.96473407745361,3.61127996444702,0
-1.99142098426819,3.59799838066101,0
-2.02166700363159,3.58610486984253,0
-2.05266547203064,3.57071852684021,0
-2.08854794502258,3.55393528938293,0
-2.1135675907135,3.54322361946106,0
-2.14371490478516,3.52807927131653,0
-2.18199110031128,3.51191210746765,0
-2.2147696018219,3.49463629722595,0
-2.24509358406067,3.47950506210327,0
-2.2764298915863,3.45768690109253,0
-2.31024289131165,3.44105863571167,0
-2.3345992565155,3.42546248435974,0
-2.36368823051453,3.4005720615387,0
-2.39509463310242,3.37784695625305,0
-2.42137956619263,3.35487413406372,0
-2.44084930419922,3.33616423606873,0
-2.46667146682739,3.31369256973267,0
-2.49431562423706,3.288498878479,0
-2.51888298988342,3.26511859893799,0
-2.54374265670776,3.2413432598114,0
-2.57081890106201,3.21782636642456,0
-2.59302854537964,3.19451236724854,0
-2.62203311920166,3.17162203788757,0
-2.64381313323975,3.151691198349,0
-2.66718077659607,3.12618565559387,0
-2.69605088233948,3.10154271125793,0
-2.72066593170166,3.07608151435852,0
-2.74412775039673,3.04919958114624,0
-2.7696316242218,3.01814365386963,0
-2.78813552856445,2.99439477920532,0
-2.80742859840393,2.96651577949524,0
-2.82867765426636,2.93225717544556,0
-2.84271359443665,2.90713667869568,0
-2.85652685165405,2.87548184394836,0
-2.87068819999695,2.84535360336304,0
-2.88503265380859,2.81496524810791,0
-2.90035820007324,2.77950382232666,0
-2.90989542007446,2.7542450428009,0
-2.92104315757751,2.72269177436829,0
-2.93212985992432,2.6915454864502,0
-2.94060397148132,2.66011095046997,0
-2.9499192237854,2.62202262878418,0
-2.95377516746521,2.59631609916687,0
-2.95831632614136,2.56440782546997,0
-2.96296977996826,2.53281164169312,0
-2.96737670898437,2.49940729141235,0
-2.97281956672668,2.4660017490387,0
-2.97480893135071,2.42993879318237,0
-2.9770975112915,2.39686012268066,0
-2.97887778282166,2.36477875709534,0
-2.98111057281494,2.33969306945801,0
-2.98318195343018,2.29221677780151,0
-2.98618388175964,2.25812268257141,0
-2.98803424835205,2.22562408447266,0
-2.98861980438232,2.19373440742493,0
-2.99104452133179,2.15955853462219,0
-2.99003314971924,2.126633644104,0
-2.98946213722229,2.09268069267273,0
-2.98615670204163,2.05344843864441,0
-2.98427176475525,2.02640962600708,0
-2.97747659683228,1.98885798454285,0
-2.97043323516846,1.95119798183441,0
-2.96283078193665,1.91940414905548,0
-2.95469260215759,1.88783514499664,0
-2.94512534141541,1.85513377189636,0
-2.9343593120575,1.82405626773834,0
-2.92104530334473,1.79377543926239,0
-2.9066686630249,1.75778532028198,0
-2.88900351524353,1.72287094593048,0
-2.86951088905334,1.68914783000946,0
-2.85204458236694,1.66124927997589,0
-2.83252167701721,1.63471984863281,0
-2.81161022186279,1.60975956916809,0
-2.78958129882812,1.58697211742401,0
-2.76314306259155,1.56094169616699,0
-2.73934936523437,1.54016876220703,0
-2.7145369052887,1.52072846889496,0
-2.6901843547821,1.500861287117,0
-2.66033959388733,1.47885823249817,0
-2.63441395759583,1.46080493927002,0
-2.60369682312012,1.44118547439575,0
-2.57757234573364,1.42499852180481,0
-2.55018210411072,1.40910458564758,0
-2.52307033538818,1.39309096336365,0
-2.49019455909729,1.37473618984222,0
-2.46205163002014,1.35842740535736,0
-2.42952370643616,1.33986806869507,0
-2.40130996704102,1.32411742210388,0
-2.37255454063416,1.3081316947937,0
-2.33924865722656,1.28884780406952,0
-2.30985331535339,1.27240216732025,0
-2.27974367141724,1.25607848167419,0
-2.24995684623718,1.23995327949524,0
-2.22092962265015,1.22496354579926,0
-2.20070648193359,1.21528673171997,0
-2.16062712669373,1.1969850063324,0
-2.1300094127655,1.18382322788239,0
-2.10405778884888,1.17313611507416,0
-2.07382607460022,1.16009318828583,0
-2.04231953620911,1.14843034744263,0
-2.011479139328,1.1368066072464,0
-1.97935914993286,1.12547695636749,0
-1.94795346260071,1.1138026714325,0
-1.91768217086792,1.10284292697907,0
-1.89257001876831,1.09257555007935,0
-1.8539354801178,1.07472121715546,0
-1.82041013240814,1.05894184112549,0
-1.7925112247467,1.04419445991516,0
-1.76461338996887,1.02881240844727,0
-1.73598217964172,1.01456141471863,0
-1.7078115940094,0.999966740608215,0
-1.67874896526337,0.985734462738037,0
-1.649906873703,0.9731285572052,0
-1.62017869949341,0.960885524749756,0
-1.59000241756439,0.948714315891266,0
-1.56004953384399,0.936253070831299,0
-1.5237877368927,0.923047959804535,0
-1.49298369884491,0.910843789577484,0
-1.46319723129272,0.899474740028381,0
-1.4324746131897,0.88768458366394,0
-1.40218508243561,0.876241624355316,0
-1.36094999313355,0.8603435754776,0
-1.33001375198364,0.846854209899902,0
-1.29972314834595,0.832789659500122,0
-1.27024209499359,0.81979238986969,0
-1.24071848392487,0.805108308792114,0
-1.21306836605072,0.788705825805664,0
-1.18674314022064,0.770543575286865,0
-1.16063022613525,0.752218008041382,0
-1.13173520565033,0.730727255344391,0
-1.11158621311188,0.713347136974335,0
-1.08344578742981,0.68984192609787,0
-1.06009221076965,0.668822169303894,0
-1.03677272796631,0.647978484630585,0
-1.01422488689423,0.626183986663818,0
-0.993338286876678,0.604155898094177,0
-0.97151130437851,0.579523324966431,0
-0.951475024223328,0.555246710777283,0
-0.930666327476501,0.531044602394104,0
-0.910660564899445,0.507275462150574,0
-0.891178011894226,0.481895565986633,0
-0.872511088848114,0.456887185573578,0
-0.853570401668549,0.430574327707291,0
-0.835441052913666,0.403800666332245,0
-0.817077338695526,0.376731604337692,0
-0.7992804646492,0.349300295114517,0
-0.782078802585602,0.322002917528152,0
-0.768759727478027,0.298683524131775,0
-0.752784609794617,0.272532880306244,0
-0.737322449684143,0.244480311870575,0
-0.722674131393433,0.21528497338295,0
-0.709318816661835,0.185244277119637,0
-0.696160674095154,0.155720978975296,0
-0.681082904338837,0.120874837040901,0
-0.668606579303742,0.091604717075825,0
-0.659580528736115,0.061353299766779,0
-0.650426626205444,0.030333910137415,0
-0.642483413219452,-0.000229425728321,0
-0.635951519012451,-0.031541772186756,0
-0.630557298660278,-0.063106656074524,0
-0.625027120113373,-0.099568024277687,0
-0.620589792728424,-0.131496220827103,0
-0.61945515871048,-0.158556193113327,0
-0.61750602722168,-0.190305382013321,0
-0.615929305553436,-0.222226545214653,0
-0.616153061389923,-0.254256308078766,0
-0.61700314283371,-0.286584556102753,0
-0.618151545524597,-0.318558275699615,0
-0.621631562709808,-0.344973623752594,0
-0.626298606395721,-0.3766970038414,0
-0.631876051425934,-0.407836735248566,0
-0.641143083572388,-0.44356843829155,0
-0.651147902011871,-0.4740070104599,0
-0.661733448505402,-0.503452658653259,0
-0.67412257194519,-0.532615303993225,0
-0.68770170211792,-0.560777127742767,0
-0.701768338680267,-0.588434338569641,0
-0.714387178421021,-0.611141979694367,0
-0.730307936668396,-0.638848841190338,0
-0.748244881629944,-0.670909643173218,0
-0.764027416706085,-0.699092149734497,0
-0.780117094516754,-0.727122664451599,0
-0.796040832996368,-0.755589365959167,0
-0.810102820396423,-0.779082238674164,0
-0.827370405197144,-0.80694591999054,0
-0.847901344299316,-0.838979840278626,0
-0.866671562194824,-0.866234958171845,0
-0.885651111602783,-0.893352270126343,0
-0.908663988113403,-0.924976229667664,0
-0.928636074066162,-0.950552821159363,0
-0.949629008769989,-0.976280212402344,0
-0.967415392398834,-0.996776461601257,0
-0.993440747261047,-1.02528071403503,0
-1.01611959934235,-1.04969310760498,0
-1.03912329673767,-1.07307803630829,0
-1.06260144710541,-1.09568703174591,0
-1.08631265163422,-1.11789202690125,0
-1.11142063140869,-1.13937366008759,0
-1.13381445407867,-1.15712463855743,0
-1.16018748283386,-1.17780327796936,0
-1.18665182590485,-1.19888746738434,0
-1.21269166469574,-1.22065150737762,0
-1.23917722702026,-1.24182403087616,0
-1.2649644613266,-1.26307082176209,0
-1.29043447971344,-1.28520238399506,0
-1.31685078144073,-1.3078088760376,0
-1.34227168560028,-1.32986783981323,0
-1.36721527576447,-1.35199975967407,0
-1.38792943954468,-1.3702734708786,0
-1.41726350784302,-1.395268201828,0
-1.43880176544189,-1.41264319419861,0
-1.46844279766083,-1.43655240535736,0
-1.49487936496735,-1.45720100402832,0
-1.52073276042938,-1.4769161939621,0
-1.54529476165771,-1.49734652042389,0
-1.57223904132843,-1.51626813411713,0
-1.59905230998993,-1.53407895565033,0
-1.63168036937714,-1.55429792404175,0
-1.66117298603058,-1.57214951515198,0
-1.68924701213837,-1.58958148956299,0
-1.71702349185944,-1.60787630081177,0
-1.74500870704651,-1.62631797790527,0
-1.77656471729279,-1.64842927455902,0
-1.8056355714798,-1.67255961894989,0
-1.83015167713165,-1.69428384304047,0
-1.8553831577301,-1.71581137180328,0
-1.88230240345001,-1.74207448959351,0
-1.90467691421509,-1.76611375808716,0
-1.92785716056824,-1.7879490852356,0
-1.95091378688812,-1.8107442855835,0
-1.97085797786713,-1.83012008666992,0
-1.99736225605011,-1.85837018489838,0
-2.01578450202942,-1.87968194484711,0
-2.03688549995422,-1.90652847290039,0
-2.05931806564331,-1.93905866146088,0
-2.07404804229736,-1.96235418319702,0
-2.08959817886353,-1.99088859558105,0
-2.10207915306091,-2.02071642875671,0
-2.11184597015381,-2.05104780197144,0
-2.12178468704224,-2.08030676841736,0
-2.13003158569336,-2.10945916175842,0
-2.13943338394165,-2.1436619758606,0
-2.14728832244873,-2.16816353797913,0
-2.15543723106384,-2.19756960868835,0
-2.16369795799255,-2.23300933837891,0
-2.17019653320312,-2.26452469825745,0
-2.1766951084137,-2.29516744613647,0
-2.18064427375793,-2.32643556594849,0
-2.18863391876221,-2.35698747634888,0
-2.19335341453552,-2.3940601348877,0
-2.20193648338318,-2.42538070678711,0
-2.20986533164978,-2.46396780014038,0
-2.2158203125,-2.49804353713989,0
-2.22199702262878,-2.53336238861084,0
-2.22497272491455,-2.56338548660278,0
-2.2262589931488,-2.60594797134399,0
-2.22772455215454,-2.64901304244995,0
-2.22384357452393,-2.69242215156555,0
-2.21991515159607,-2.72852516174316,0
-2.2139937877655,-2.76390790939331,0
-2.20530533790588,-2.80651998519897,0
-2.19565010070801,-2.84877729415894,0
-2.18537616729736,-2.88145327568054,0
-2.17483997344971,-2.92220711708069,0
-2.1640133857727,-2.95597410202026,0
-2.14938616752625,-2.99289178848267,0
-2.13623881340027,-3.03140330314636,0
-2.12339639663696,-3.06924629211426,0
-2.11138820648193,-3.1007068157196,0
-2.09970593452454,-3.13857936859131,0
-2.08584785461426,-3.17018270492554,0
-2.07415056228638,-3.19723629951477,0
-2.05624532699585,-3.23667693138123,0
-2.03596353530884,-3.26898527145386,0
-2.02070474624634,-3.2957124710083,0
-1.99518358707428,-3.32061219215393,0
-1.97696006298065,-3.3468291759491,0
-1.95419812202454,-3.36887955665588,0
-1.93011808395386,-3.39651775360107,0
-1.84362578392029,-3.51313471794128,0
-1.81949555873871,-3.5390202999115,0
-1.87894821166992,-3.4589855670929,0
-1.84331333637238,-3.49712443351746,0
-1.83516430854797,-3.51046895980835,0
-1.80479121208191,-3.55078673362732,0
-1.79181432723999,-3.57364344596863,0
-1.76819813251495,-3.60466766357422,0
-1.75212216377258,-3.63024020195007,0
-1.7266618013382,-3.65393471717834,0
-1.70191466808319,-3.67755460739136,0
-1.67899811267853,-3.69811296463013,0
-1.64599645137787,-3.72431945800781,0
-1.63224136829376,-3.74071669578552,0
-1.60044050216675,-3.75792908668518,0
-1.57349562644959,-3.7761869430542,0
-1.55238091945648,-3.79564714431763,0
-1.51951825618744,-3.81247019767761,0
-1.49092972278595,-3.8324282169342,0
-1.46216285228729,-3.8522047996521,0
-1.43165624141693,-3.87364983558655,0
-1.36857032775879,-3.91357064247131,0
-1.33363795280457,-3.93340587615967,0
-1.29925858974457,-3.95588088035583,0
-1.27122890949249,-3.97205066680908,0
-1.23931419849396,-3.98901772499084,0
-1.19681370258331,-4.00889205932617,0
-1.17265009880066,-4.02038621902466,0
-1.13290309906006,-4.0328369140625,0
-1.10383689403534,-4.04300546646118,0
-1.06974637508392,-4.05239009857178,0
-1.04053497314453,-4.06059885025024,0
-0.999796986579895,-4.07078552246094,0
-0.972664952278137,-4.08117151260376,0
-0.938702762126923,-4.08490037918091,0
-0.903583467006683,-4.0924596786499,0
-0.867638170719147,-4.10043430328369,0
-0.828983068466187,-4.10820722579956,0
-0.793500423431397,-4.11473178863525,0
-0.75550788640976,-4.12101221084595,0
-0.718284070491791,-4.12623739242554,0
-0.685363411903381,-4.13308048248291,0
-0.650664925575256,-4.13545370101929,0
-0.61656653881073,-4.13943910598755,0
-0.577315926551819,-4.14429473876953,0
-0.543051481246948,-4.14280414581299,0
